"ENTITY","PATHWAY"
"67486","WP2185"
"68695","WP2185"
"67005","WP2185"
"72157","WP2185"
"14198","WP2185"
"229949","WP2185"
"23984","WP2185"
"54611","WP2185"
"14919","WP2185"
"231903","WP2185"
"14917","WP2185"
"14918","WP2185"
"50773","WP2185"
"11486","WP2185"
"70408","WP2185"
"241489","WP2185"
"19139","WP2185"
"69833","WP2185"
"15452","WP2185"
"23917","WP2185"
"73532","WP2185"
"23918","WP2185"
"18160","WP2185"
"64424","WP2185"
"245841","WP2185"
"209558","WP2185"
"224129","WP2185"
"229665","WP2185"
"56520","WP2185"
"22262","WP2185"
"53893","WP2185"
"18605","WP2185"
"18968","WP2185"
"18969","WP2185"
"14923","WP2185"
"66681","WP2185"
"11534","WP2185"
"15450","WP1"
"18830","WP1"
"20652","WP1"
"16971","WP1"
"13122","WP1"
"13350","WP1"
"11808","WP1"
"20778","WP1"
"11812","WP1"
"11814","WP1"
"11813","WP1"
"16816","WP1"
"11816","WP1"
"11806","WP1"
"15357","WP1"
"17777","WP1"
"16956","WP1"
"16835","WP1"
"11303","WP1"
"14173","WP1270"
"20851","WP1270"
"20378","WP1270"
"18214","WP1270"
"19227","WP1270"
"19226","WP1270"
"14172","WP1270"
"12393","WP1270"
"20259","WP1270"
"21821","WP1270"
"11504","WP1270"
"12399","WP1270"
"12313","WP1270"
"19228","WP1270"
"14184","WP1270"
"16000","WP1270"
"14182","WP1270"
"12161","WP1270"
"12283","WP1270"
"12162","WP1270"
"16002","WP1270"
"16001","WP1270"
"21833","WP1270"
"208715","WP1270"
"12406","WP1270"
"11595","WP1270"
"12166","WP1270"
"16568","WP1270"
"18747","WP1270"
"22339","WP1270"
"67760","WP1270"
"20750","WP1270"
"18791","WP1270"
"18792","WP1270"
"17386","WP1270"
"17260","WP1270"
"21803","WP1270"
"20679","WP1270"
"20678","WP1270"
"58250","WP1270"
"11647","WP1270"
"12813","WP1270"
"208727","WP1270"
"58214","WP1270"
"19206","WP1270"
"14634","WP1270"
"12577","WP1270"
"17313","WP1270"
"16147","WP1270"
"12020","WP1270"
"17395","WP1270"
"20682","WP1270"
"240913","WP1270"
"23794","WP1270"
"21859","WP1270"
"20846","WP1270"
"12824","WP1270"
"21808","WP1270"
"18605","WP1270"
"14600","WP1270"
"11651","WP1270"
"13039","WP1270"
"67399","WP1243"
"26409","WP1243"
"26419","WP1243"
"19697","WP1243"
"16151","WP1243"
"18033","WP1243"
"16179","WP1243"
"20297","WP1243"
"18034","WP1243"
"21926","WP1243"
"22034","WP1243"
"26413","WP1243"
"16150","WP1243"
"20304","WP1243"
"26406","WP1243"
"22029","WP1243"
"15519","WP1243"
"105242493","WP1243"
"12675","WP1243"
"71609","WP1243"
"53859","WP1243"
"15977","WP1243"
"327987","WP1526"
"74318","WP1526"
"140781","WP1526"
"14463","WP1526"
"17700","WP1526"
"14613","WP1526"
"110446","WP79"
"21743","WP79"
"23923","WP79"
"17246","WP79"
"74754","WP79"
"109731","WP79"
"70790","WP79"
"18293","WP79"
"22375","WP79"
"71562","WP79"
"270076","WP79"
"22215","WP79"
"11669","WP79"
"11668","WP79"
"56752","WP79"
"15469","WP79"
"107626","WP79"
"13123","WP79"
"93747","WP79"
"11761","WP79"
"12359","WP79"
"13107","WP79"
"76507","WP79"
"15108","WP79"
"13106","WP79"
"15107","WP79"
"13195","WP79"
"266645","WP79"
"19378","WP79"
"70789","WP79"
"64385","WP79"
"13110","WP79"
"107766","WP79"
"13077","WP79"
"13078","WP79"
"21990","WP79"
"13075","WP79"
"13076","WP79"
"56720","WP79"
"72082","WP79"
"57751","WP79"
"11298","WP79"
"15930","WP79"
"11671","WP79"
"12627","WP3991"
"17126","WP3991"
"11480","WP3991"
"15376","WP3991"
"320202","WP3991"
"11477","WP3991"
"17128","WP3991"
"18119","WP3991"
"20997","WP3991"
"14173","WP2074"
"18014","WP2074"
"107771","WP2074"
"21389","WP2074"
"70315","WP2074"
"18131","WP2074"
"16873","WP2074"
"18132","WP2074"
"12550","WP2074"
"16870","WP2074"
"20613","WP2074"
"14170","WP2074"
"14618","WP2074"
"140477","WP2074"
"18935","WP2074"
"14179","WP2074"
"12159","WP2074"
"12558","WP2074"
"14184","WP2074"
"14580","WP2074"
"15394","WP2074"
"14182","WP2074"
"14183","WP2074"
"22408","WP2074"
"12162","WP2074"
"20583","WP2074"
"17172","WP2074"
"54485","WP2074"
"12563","WP2074"
"13017","WP2074"
"235472","WP2074"
"20678","WP2074"
"12815","WP2074"
"17703","WP2074"
"232232","WP2074"
"15407","WP2074"
"17702","WP2074"
"21413","WP2074"
"241201","WP2074"
"20682","WP2074"
"21419","WP2074"
"21418","WP2074"
"13190","WP2074"
"21415","WP2074"
"12824","WP2074"
"12387","WP2074"
"11852","WP2074"
"18128","WP2074"
"18129","WP2074"
"16869","WP2074"
"19664","WP2074"
"15185","WP2074"
"17125","WP2074"
"15184","WP2074"
"15183","WP2074"
"15221","WP2074"
"20890","WP2074"
"16392","WP2074"
"15182","WP2074"
"18858","WP2074"
"17528","WP2074"
"15901","WP2074"
"20665","WP2074"
"50914","WP2074"
"50913","WP2074"
"433759","WP2074"
"15110","WP2074"
"22160","WP2074"
"21909","WP2074"
"18509","WP2074"
"12006","WP2074"
"12005","WP2074"
"18505","WP2074"
"22416","WP2074"
"17863","WP2074"
"65100","WP2074"
"18033","WP2074"
"14472","WP2074"
"18034","WP2074"
"17342","WP2074"
"22771","WP2074"
"94222","WP2074"
"208727","WP2074"
"56233","WP2074"
"170787","WP2074"
"13543","WP2074"
"13389","WP2074"
"15205","WP2074"
"13544","WP2074"
"16412","WP2074"
"13542","WP2074"
"13388","WP2074"
"56637","WP2074"
"15208","WP2074"
"17196","WP2074"
"14365","WP2074"
"13395","WP2074"
"23871","WP2074"
"79221","WP2074"
"12587","WP2074"
"15214","WP2074"
"16154","WP3625"
"20850","WP3625"
"12193","WP3625"
"16950","WP3625"
"67742","WP3625"
"80719","WP3625"
"14775","WP3625"
"12399","WP3625"
"108735","WP3625"
"54519","WP3625"
"17970","WP3625"
"16164","WP3625"
"66102","WP3625"
"20540","WP3625"
"238875","WP3625"
"231162","WP3625"
"17132","WP3625"
"66824","WP3625"
"17095","WP3625"
"224109","WP3625"
"245945","WP3625"
"208647","WP3625"
"56501","WP3625"
"16409","WP3625"
"16923","WP3625"
"12523","WP3625"
"15284","WP3625"
"15163","WP3625"
"217203","WP3625"
"20750","WP3625"
"16173","WP3625"
"216991","WP3625"
"20111","WP3625"
"16411","WP3625"
"218454","WP3625"
"67963","WP3625"
"12493","WP3625"
"22177","WP3625"
"338355","WP3625"
"20514","WP3625"
"239273","WP3625"
"56193","WP3625"
"57442","WP3625"
"668218","WP3625"
"76448","WP3625"
"16414","WP3625"
"12332","WP3625"
"50778","WP3625"
"27060","WP3625"
"12262","WP3625"
"330217","WP3625"
"21938","WP3625"
"21812","WP3625"
"99586","WP3625"
"12504","WP3625"
"105855","WP3625"
"12266","WP3625"
"78416","WP3625"
"66410","WP1263"
"545725","WP1263"
"15161","WP1263"
"19017","WP1263"
"15278","WP1263"
"20683","WP1263"
"19055","WP1263"
"21780","WP1263"
"213054","WP1263"
"216151","WP1263"
"26379","WP1263"
"170826","WP1263"
"14390","WP1263"
"18181","WP1263"
"224481","WP1263"
"226169","WP1263"
"12912","WP1263"
"17876","WP1263"
"12326","WP1263"
"12391","WP85"
"109711","WP85"
"18654","WP85"
"12390","WP85"
"16476","WP85"
"11461","WP85"
"214230","WP85"
"21828","WP85"
"21827","WP85"
"21826","WP85"
"21825","WP85"
"20459","WP85"
"26395","WP85"
"12834","WP85"
"13649","WP85"
"26397","WP85"
"26396","WP85"
"26399","WP85"
"13367","WP85"
"320910","WP85"
"11465","WP85"
"54635","WP85"
"12832","WP85"
"12831","WP85"
"13645","WP85"
"16000","WP85"
"241226","WP85"
"74769","WP85"
"17295","WP85"
"16400","WP85"
"19353","WP85"
"19354","WP85"
"12043","WP85"
"105083","WP85"
"16409","WP85"
"18708","WP85"
"230661","WP85"
"18709","WP85"
"16404","WP85"
"12443","WP85"
"16403","WP85"
"12444","WP85"
"16402","WP85"
"18706","WP85"
"16401","WP85"
"18707","WP85"
"12843","WP85"
"19878","WP85"
"16408","WP85"
"19877","WP85"
"16407","WP85"
"12445","WP85"
"215449","WP85"
"12842","WP85"
"26419","WP85"
"22339","WP85"
"18479","WP85"
"71785","WP85"
"18595","WP85"
"18596","WP85"
"22330","WP85"
"18590","WP85"
"18591","WP85"
"26413","WP85"
"226519","WP85"
"21923","WP85"
"330662","WP85"
"12814","WP85"
"12815","WP85"
"228785","WP85"
"83813","WP85"
"81877","WP85"
"11848","WP85"
"12015","WP85"
"107746","WP85"
"13866","WP85"
"51789","WP85"
"192176","WP85"
"104099","WP85"
"21894","WP85"
"19699","WP85"
"319480","WP85"
"70584","WP85"
"12143","WP85"
"15891","WP85"
"19211","WP85"
"22341","WP85"
"18481","WP85"
"170736","WP85"
"23797","WP85"
"12825","WP85"
"12826","WP85"
"11855","WP85"
"12824","WP85"
"12829","WP85"
"12827","WP85"
"26420","WP85"
"22340","WP85"
"12389","WP85"
"12540","WP85"
"329278","WP85"
"381924","WP85"
"11852","WP85"
"14205","WP85"
"19303","WP85"
"14254","WP85"
"16399","WP85"
"16398","WP85"
"23928","WP85"
"22793","WP85"
"20418","WP85"
"20779","WP85"
"20416","WP85"
"20811","WP85"
"241656","WP85"
"225724","WP85"
"109905","WP85"
"53867","WP85"
"20662","WP85"
"15234","WP85"
"16202","WP85"
"107589","WP85"
"23938","WP85"
"23939","WP85"
"22165","WP85"
"224105","WP85"
"109880","WP85"
"170758","WP85"
"22323","WP85"
"22324","WP85"
"11836","WP85"
"12928","WP85"
"12929","WP85"
"320207","WP85"
"12927","WP85"
"14784","WP85"
"14268","WP85"
"11797","WP85"
"11796","WP85"
"17931","WP85"
"12643","WP85"
"15162","WP85"
"20750","WP85"
"21960","WP85"
"16411","WP85"
"16774","WP85"
"75669","WP85"
"16773","WP85"
"16410","WP85"
"16772","WP85"
"14191","WP85"
"243659","WP85"
"227377","WP85"
"192897","WP85"
"22370","WP85"
"22371","WP85"
"50772","WP85"
"12333","WP85"
"213119","WP85"
"16414","WP85"
"16777","WP85"
"18717","WP85"
"16776","WP85"
"16775","WP85"
"16412","WP85"
"17904","WP85"
"16419","WP85"
"56637","WP85"
"16416","WP85"
"16779","WP85"
"14360","WP85"
"16780","WP85"
"14083","WP85"
"20363","WP85"
"110157","WP85"
"16421","WP85"
"16420","WP85"
"94216","WP85"
"16782","WP85"
"29857","WP85"
"30955","WP85"
"18607","WP85"
"11652","WP85"
"11651","WP85"
"13712","WP85"
"22339","WP3864"
"20563","WP3864"
"19353","WP3864"
"16542","WP3864"
"74144","WP3864"
"20779","WP3864"
"14173","WP339"
"14174","WP339"
"14171","WP339"
"16195","WP339"
"14172","WP339"
"14177","WP339"
"16476","WP339"
"14178","WP339"
"14175","WP339"
"14176","WP339"
"14170","WP339"
"26395","WP339"
"13649","WP339"
"26397","WP339"
"26396","WP339"
"26399","WP339"
"14179","WP339"
"12159","WP339"
"16878","WP339"
"13645","WP339"
"14184","WP339"
"16880","WP339"
"14182","WP339"
"14183","WP339"
"22408","WP339"
"22409","WP339"
"14186","WP339"
"14180","WP339"
"80903","WP339"
"105242481","WP339"
"18709","WP339"
"12167","WP339"
"12166","WP339"
"12168","WP339"
"18707","WP339"
"11477","WP339"
"16451","WP339"
"93735","WP339"
"18595","WP339"
"18596","WP339"
"18590","WP339"
"18591","WP339"
"26413","WP339"
"21405","WP339"
"56717","WP339"
"16974","WP339"
"16973","WP339"
"14281","WP339"
"14166","WP339"
"18121","WP339"
"14167","WP339"
"14164","WP339"
"14165","WP339"
"19211","WP339"
"20848","WP339"
"23797","WP339"
"55994","WP339"
"14168","WP339"
"12387","WP339"
"14169","WP339"
"15461","WP339"
"14371","WP339"
"17125","WP339"
"17246","WP339"
"14370","WP339"
"57265","WP339"
"225724","WP339"
"11789","WP339"
"17128","WP339"
"17129","WP339"
"67112","WP339"
"20662","WP339"
"17130","WP339"
"17131","WP339"
"23938","WP339"
"23939","WP339"
"109880","WP339"
"11836","WP339"
"14388","WP339"
"14784","WP339"
"12005","WP339"
"22415","WP339"
"19247","WP339"
"22416","WP339"
"22417","WP339"
"22418","WP339"
"22419","WP339"
"64654","WP339"
"80857","WP339"
"66713","WP339"
"22410","WP339"
"22411","WP339"
"22412","WP339"
"22413","WP339"
"22414","WP339"
"50772","WP339"
"13543","WP339"
"13544","WP339"
"17869","WP339"
"13542","WP339"
"56636","WP339"
"56637","WP339"
"110157","WP339"
"20363","WP339"
"14365","WP339"
"14362","WP339"
"29857","WP339"
"22420","WP339"
"22421","WP339"
"22422","WP339"
"353283","WP339"
"14368","WP339"
"14369","WP339"
"14366","WP339"
"11652","WP339"
"14367","WP339"
"11651","WP339"
"13712","WP339"
"18784","WP4335"
"19225","WP4335"
"211429","WP4335"
"19215","WP4335"
"53357","WP4335"
"18783","WP4335"
"74451","WP4335"
"64292","WP4335"
"11689","WP4335"
"68801","WP4351"
"74205","WP4351"
"170439","WP4351"
"56473","WP4351"
"26897","WP4351"
"14081","WP4351"
"50790","WP4351"
"76267","WP4351"
"54325","WP4351"
"14104","WP4351"
"20250","WP4351"
"12686","WP4351"
"54326","WP4351"
"171210","WP4351"
"18784","WP4350"
"68801","WP4350"
"74205","WP4350"
"18783","WP4350"
"80911","WP4350"
"56473","WP4350"
"26897","WP4350"
"14081","WP4350"
"211429","WP4350"
"50790","WP4350"
"76267","WP4350"
"53357","WP4350"
"11430","WP4350"
"54326","WP4350"
"171210","WP4350"
"116939","WP4345"
"66586","WP4345"
"19012","WP4345"
"66853","WP4345"
"19210","WP4345"
"67800","WP4345"
"13350","WP4345"
"74596","WP4345"
"75320","WP4345"
"27388","WP4345"
"13026","WP4345"
"14732","WP4345"
"320951","WP4345"
"18805","WP4345"
"18618","WP4345"
"12651","WP4345"
"102247","WP4345"
"104418","WP4345"
"52858","WP4345"
"212862","WP4345"
"68671","WP4345"
"18778","WP4345"
"68262","WP4345"
"67103","WP4348"
"16993","WP4348"
"17001","WP4348"
"93732","WP4348"
"72054","WP4348"
"80911","WP4348"
"23887","WP4348"
"57260","WP4348"
"277328","WP4348"
"15446","WP4348"
"77219","WP4348"
"16995","WP4348"
"11684","WP4348"
"14598","WP4348"
"11687","WP4348"
"11689","WP4348"
"11688","WP4348"
"113868","WP4348"
"19015","WP4348"
"64385","WP4348"
"19013","WP4348"
"74147","WP4348"
"70086","WP4348"
"319446","WP4348"
"277753","WP4348"
"58861","WP4348"
"11430","WP4348"
"14289","WP4348"
"13118","WP4348"
"13479","WP4348"
"193034","WP4348"
"13117","WP4348"
"20698","WP4344"
"22239","WP4344"
"20773","WP4344"
"20597","WP4344"
"433323","WP4344"
"20397","WP4344"
"70750","WP4344"
"268656","WP4344"
"70059","WP4344"
"93898","WP4344"
"545975","WP4344"
"22234","WP4344"
"56632","WP4344"
"81535","WP4344"
"67260","WP4344"
"13244","WP4344"
"14559","WP4344"
"11886","WP4344"
"19012","WP4344"
"223753","WP4344"
"74442","WP4344"
"241447","WP4344"
"208449","WP4344"
"67916","WP4344"
"76893","WP4344"
"19225","WP4347"
"19224","WP4347"
"67103","WP4347"
"19220","WP4347"
"19223","WP4347"
"93732","WP4347"
"19222","WP4347"
"72054","WP4347"
"80911","WP4347"
"15446","WP4347"
"77219","WP4347"
"64292","WP4347"
"18784","WP4347"
"113868","WP4347"
"19214","WP4347"
"19015","WP4347"
"19215","WP4347"
"64385","WP4347"
"66469","WP4347"
"18783","WP4347"
"74147","WP4347"
"277753","WP4347"
"211429","WP4347"
"53357","WP4347"
"11430","WP4347"
"14764","WP4347"
"21391","WP4347"
"13118","WP4347"
"21390","WP4347"
"11677","WP4347"
"13117","WP4347"
"20775","WP4346"
"13360","WP4346"
"235293","WP4346"
"20652","WP4346"
"13121","WP4346"
"74754","WP4346"
"192156","WP4346"
"50790","WP4346"
"11307","WP4346"
"76267","WP4346"
"14137","WP4346"
"110196","WP4346"
"20250","WP4346"
"171210","WP4346"
"11303","WP4346"
"218203","WP4346"
"68603","WP4346"
"68801","WP4346"
"74205","WP4346"
"20788","WP4346"
"20787","WP4346"
"208715","WP4346"
"14104","WP4346"
"12642","WP4346"
"12686","WP4346"
"15357","WP4346"
"54326","WP4346"
"17855","WP4346"
"66234","WP4346"
"15360","WP4346"
"104086","WP4346"
"320581","WP4346"
"14593","WP4346"
"18194","WP4346"
"26897","WP4346"
"73166","WP4346"
"56473","WP4346"
"319554","WP4346"
"22259","WP4346"
"223920","WP4346"
"98386","WP4346"
"13595","WP4346"
"15490","WP4346"
"14081","WP4346"
"20249","WP4346"
"83603","WP4346"
"22260","WP4346"
"16987","WP4346"
"13116","WP4346"
"18595","WP4398"
"16765","WP4398"
"16153","WP4474"
"20750","WP4474"
"20296","WP4474"
"12772","WP4474"
"79235","WP4627"
