"ENTITY","PATHWAY"
"mmu:16402","map05206"
"mmu:16416","map05206"
"mmu:16653","map05206"
"mmu:16765","map05206"
"mmu:17118","map05206"
"mmu:171543","map05206"
"mmu:17210","map05206"
"mmu:17246","map05206"
"mmu:17248","map05206"
"mmu:17250","map05206"
"mmu:17295","map05206"
"mmu:17389","map05206"
"mmu:17395","map05206"
"mmu:17869","map05206"
"mmu:18033","map05206"
"mmu:18128","map05206"
"mmu:18129","map05206"
"mmu:18131","map05206"
"mmu:18132","map05206"
"mmu:18176","map05206"
"mmu:18569","map05206"
"mmu:18590","map05206"
"mmu:18591","map05206"
"mmu:18595","map05206"
"mmu:18596","map05206"
"mmu:18669","map05206"
"mmu:18671","map05206"
"mmu:18706","map05206"
"mmu:18707","map05206"
"mmu:18708","map05206"
"mmu:18709","map05206"
"mmu:18710","map05206"
"mmu:18712","map05206"
"mmu:18750","map05206"
"mmu:18751","map05206"
"mmu:18752","map05206"
"mmu:18754","map05206"
"mmu:18792","map05206"
"mmu:18803","map05206"
"mmu:19143","map05206"
"mmu:19211","map05206"
"mmu:192119","map05206"
"mmu:19225","map05206"
"mmu:19684","map05206"
"mmu:19877","map05206"
"mmu:20416","map05206"
"mmu:20662","map05206"
"mmu:20663","map05206"
"mmu:20677","map05206"
"mmu:20724","map05206"
"mmu:20848","map05206"
"mmu:208727","map05206"
"mmu:212980","map05206"
"mmu:21417","map05206"
"mmu:216456","map05206"
"mmu:21808","map05206"
"mmu:21825","map05206"
"mmu:21859","map05206"
"mmu:21923","map05206"
"mmu:21960","map05206"
"mmu:22003","map05206"
"mmu:22059","map05206"
"mmu:22061","map05206"
"mmu:22196","map05206"
"mmu:22339","map05206"
"mmu:22350","map05206"
"mmu:22352","map05206"
"mmu:22415","map05206"
"mmu:22416","map05206"
"mmu:22762","map05206"
"mmu:234779","map05206"
"mmu:23805","map05206"
"mmu:23939","map05206"
"mmu:24064","map05206"
"mmu:24136","map05206"
"mmu:242705","map05206"
"mmu:26395","map05206"
"mmu:26396","map05206"
"mmu:26413","map05206"
"mmu:26417","map05206"
"mmu:271849","map05206"
"mmu:328572","map05206"
"mmu:329278","map05206"
"mmu:384783","map05206"
"mmu:387133","map05206"
"mmu:387134","map05206"
"mmu:387135","map05206"
"mmu:387136","map05206"
"mmu:387139","map05206"
"mmu:387140","map05206"
"mmu:387143","map05206"
"mmu:387144","map05206"
"mmu:387145","map05206"
"mmu:387147","map05206"
"mmu:387151","map05206"
"mmu:387153","map05206"
"mmu:387155","map05206"
"mmu:387159","map05206"
"mmu:387161","map05206"
"mmu:387163","map05206"
"mmu:387164","map05206"
"mmu:387168","map05206"
"mmu:387170","map05206"
"mmu:387173","map05206"
"mmu:387174","map05206"
"mmu:387175","map05206"
"mmu:387176","map05206"
"mmu:387178","map05206"
"mmu:387187","map05206"
"mmu:387189","map05206"
"mmu:387190","map05206"
"mmu:387194","map05206"
"mmu:387195","map05206"
"mmu:387199","map05206"
"mmu:387201","map05206"
"mmu:387202","map05206"
"mmu:387206","map05206"
"mmu:387210","map05206"
"mmu:387211","map05206"
"mmu:387216","map05206"
"mmu:387217","map05206"
"mmu:387218","map05206"
"mmu:387219","map05206"
"mmu:387220","map05206"
"mmu:387221","map05206"
"mmu:387222","map05206"
"mmu:387223","map05206"
"mmu:387224","map05206"
"mmu:387225","map05206"
"mmu:387226","map05206"
"mmu:387227","map05206"
"mmu:387228","map05206"
"mmu:387229","map05206"
"mmu:387231","map05206"
"mmu:387233","map05206"
"mmu:387235","map05206"
"mmu:387236","map05206"
"mmu:387237","map05206"
"mmu:387239","map05206"
"mmu:387242","map05206"
"mmu:387243","map05206"
"mmu:387244","map05206"
"mmu:387245","map05206"
"mmu:387246","map05206"
"mmu:387247","map05206"
"mmu:387248","map05206"
"mmu:387249","map05206"
"mmu:387251","map05206"
"mmu:387252","map05206"
"mmu:387253","map05206"
"mmu:433759","map05206"
"mmu:53614","map05206"
"mmu:56289","map05206"
"mmu:56717","map05206"
"mmu:636931","map05206"
"mmu:67653","map05206"
"mmu:67849","map05206"
"mmu:70584","map05206"
"mmu:71819","map05206"
"mmu:723814","map05206"
"mmu:723815","map05206"
"mmu:723817","map05206"
"mmu:723818","map05206"
"mmu:723819","map05206"
"mmu:723821","map05206"
"mmu:723824","map05206"
"mmu:723825","map05206"
"mmu:723826","map05206"
"mmu:723827","map05206"
"mmu:723828","map05206"
"mmu:723830","map05206"
"mmu:723836","map05206"
"mmu:723837","map05206"
"mmu:723848","map05206"
"mmu:723849","map05206"
"mmu:723852","map05206"
"mmu:723868","map05206"
"mmu:723870","map05206"
"mmu:723874","map05206"
"mmu:723878","map05206"
"mmu:723883","map05206"
"mmu:723884","map05206"
"mmu:723886","map05206"
"mmu:723890","map05206"
"mmu:723891","map05206"
"mmu:723892","map05206"
"mmu:723893","map05206"
"mmu:723894","map05206"
"mmu:723895","map05206"
"mmu:723896","map05206"
"mmu:723900","map05206"
"mmu:723902","map05206"
"mmu:723903","map05206"
"mmu:723905","map05206"
"mmu:723908","map05206"
"mmu:723909","map05206"
"mmu:723925","map05206"
"mmu:723926","map05206"
"mmu:723930","map05206"
"mmu:723932","map05206"
"mmu:723942","map05206"
"mmu:723944","map05206"
"mmu:723946","map05206"
"mmu:723949","map05206"
"mmu:723950","map05206"
"mmu:723951","map05206"
"mmu:723952","map05206"
"mmu:723953","map05206"
"mmu:723954","map05206"
"mmu:723955","map05206"
"mmu:723957","map05206"
"mmu:723959","map05206"
"mmu:723962","map05206"
"mmu:723963","map05206"
"mmu:723964","map05206"
"mmu:723965","map05206"
"mmu:723966","map05206"
"mmu:723967","map05206"
"mmu:723968","map05206"
"mmu:724062","map05206"
"mmu:724063","map05206"
"mmu:73086","map05206"
"mmu:735252","map05206"
"mmu:74370","map05206"
"mmu:74747","map05206"
"mmu:74769","map05206"
"mmu:751519","map05206"
"mmu:751527","map05206"
"mmu:751549","map05206"
"mmu:751557","map05206"
"mmu:81877","map05206"
"mmu:93759","map05206"
"mmu:107986","map05210"
"mmu:109880","map05210"
"mmu:110157","map05210"
"mmu:11651","map05210"
"mmu:11652","map05210"
"mmu:11789","map05210"
"mmu:11799","map05210"
"mmu:11836","map05210"
"mmu:11839","map05210"
"mmu:11848","map05210"
"mmu:12005","map05210"
"mmu:12006","map05210"
"mmu:12015","map05210"
"mmu:12018","map05210"
"mmu:12028","map05210"
"mmu:12043","map05210"
"mmu:12125","map05210"
"mmu:12367","map05210"
"mmu:12371","map05210"
"mmu:12387","map05210"
"mmu:12443","map05210"
"mmu:12575","map05210"
"mmu:13063","map05210"
"mmu:13067","map05210"
"mmu:13176","map05210"
"mmu:13197","map05210"
"mmu:13645","map05210"
"mmu:13649","map05210"
"mmu:13874","map05210"
"mmu:14281","map05210"
"mmu:14784","map05210"
"mmu:15461","map05210"
"mmu:16476","map05210"
"mmu:16653","map05210"
"mmu:16842","map05210"
"mmu:170758","map05210"
"mmu:170770","map05210"
"mmu:17126","map05210"
"mmu:17127","map05210"
"mmu:17128","map05210"
"mmu:17350","map05210"
"mmu:17685","map05210"
"mmu:17686","map05210"
"mmu:17688","map05210"
"mmu:17869","map05210"
"mmu:17873","map05210"
"mmu:18176","map05210"
"mmu:18706","map05210"
"mmu:18707","map05210"
"mmu:18708","map05210"
"mmu:18709","map05210"
"mmu:18710","map05210"
"mmu:19353","map05210"
"mmu:19354","map05210"
"mmu:19730","map05210"
"mmu:20662","map05210"
"mmu:20663","map05210"
"mmu:21414","map05210"
"mmu:21415","map05210"
"mmu:21416","map05210"
"mmu:21802","map05210"
"mmu:21803","map05210"
"mmu:21808","map05210"
"mmu:21809","map05210"
"mmu:21812","map05210"
"mmu:21813","map05210"
"mmu:22059","map05210"
"mmu:23797","map05210"
"mmu:23805","map05210"
"mmu:23882","map05210"
"mmu:26395","map05210"
"mmu:26396","map05210"
"mmu:26413","map05210"
"mmu:26414","map05210"
"mmu:26417","map05210"
"mmu:26419","map05210"
"mmu:26420","map05210"
"mmu:27015","map05210"
"mmu:56044","map05210"
"mmu:56637","map05210"
"mmu:56717","map05210"
"mmu:58801","map05210"
"mmu:58988","map05210"
"mmu:64143","map05210"
"mmu:67653","map05210"
"mmu:72508","map05210"
"mmu:72993","map05210"
"mmu:74769","map05210"
"mmu:107746","map05211"
"mmu:109880","map05211"
"mmu:109905","map05211"
"mmu:110157","map05211"
"mmu:112405","map05211"
"mmu:112406","map05211"
"mmu:112407","map05211"
"mmu:11651","map05211"
"mmu:11652","map05211"
"mmu:11836","map05211"
"mmu:11863","map05211"
"mmu:11864","map05211"
"mmu:12015","map05211"
"mmu:12540","map05211"
"mmu:12575","map05211"
"mmu:12914","map05211"
"mmu:12928","map05211"
"mmu:12929","map05211"
"mmu:13819","map05211"
"mmu:14194","map05211"
"mmu:14388","map05211"
"mmu:14784","map05211"
"mmu:15234","map05211"
"mmu:15251","map05211"
"mmu:15461","map05211"
"mmu:16476","map05211"
"mmu:16653","map05211"
"mmu:17295","map05211"
"mmu:18176","map05211"
"mmu:18479","map05211"
"mmu:18481","map05211"
"mmu:18591","map05211"
"mmu:18706","map05211"
"mmu:18707","map05211"
"mmu:18708","map05211"
"mmu:18709","map05211"
"mmu:18710","map05211"
"mmu:19247","map05211"
"mmu:19353","map05211"
"mmu:20525","map05211"
"mmu:20662","map05211"
"mmu:20663","map05211"
"mmu:209446","map05211"
"mmu:214230","map05211"
"mmu:215449","map05211"
"mmu:216805","map05211"
"mmu:21802","map05211"
"mmu:21803","map05211"
"mmu:21808","map05211"
"mmu:21809","map05211"
"mmu:22339","map05211"
"mmu:22346","map05211"
"mmu:224105","map05211"
"mmu:23797","map05211"
"mmu:23871","map05211"
"mmu:241656","map05211"
"mmu:26395","map05211"
"mmu:26396","map05211"
"mmu:26413","map05211"
"mmu:26417","map05211"
"mmu:328572","map05211"
"mmu:56438","map05211"
"mmu:67673","map05211"
"mmu:67923","map05211"
"mmu:70584","map05211"
"mmu:71745","map05211"
"mmu:74769","map05211"
"mmu:94315","map05211"
"mmu:107986","map05212"
"mmu:109880","map05212"
"mmu:110157","map05212"
"mmu:11651","map05212"
"mmu:11652","map05212"
"mmu:11836","map05212"
"mmu:12015","map05212"
"mmu:12018","map05212"
"mmu:12028","map05212"
"mmu:12048","map05212"
"mmu:12190","map05212"
"mmu:12371","map05212"
"mmu:12443","map05212"
"mmu:12540","map05212"
"mmu:12567","map05212"
"mmu:12571","map05212"
"mmu:12575","map05212"
"mmu:12578","map05212"
"mmu:12675","map05212"
"mmu:13197","map05212"
"mmu:13555","map05212"
"mmu:13557","map05212"
"mmu:13645","map05212"
"mmu:13649","map05212"
"mmu:13866","map05212"
"mmu:16150","map05212"
"mmu:16151","map05212"
"mmu:16451","map05212"
"mmu:16653","map05212"
"mmu:170758","map05212"
"mmu:17126","map05212"
"mmu:17127","map05212"
"mmu:17128","map05212"
"mmu:17873","map05212"
"mmu:18033","map05212"
"mmu:18706","map05212"
"mmu:18707","map05212"
"mmu:18708","map05212"
"mmu:18709","map05212"
"mmu:18710","map05212"
"mmu:18805","map05212"
"mmu:18806","map05212"
"mmu:19353","map05212"
"mmu:19354","map05212"
"mmu:19361","map05212"
"mmu:19645","map05212"
"mmu:19697","map05212"
"mmu:19730","map05212"
"mmu:19765","map05212"
"mmu:20846","map05212"
"mmu:20848","map05212"
"mmu:21802","map05212"
"mmu:21803","map05212"
"mmu:21808","map05212"
"mmu:21809","map05212"
"mmu:21812","map05212"
"mmu:21813","map05212"
"mmu:22059","map05212"
"mmu:22339","map05212"
"mmu:23797","map05212"
"mmu:23882","map05212"
"mmu:242705","map05212"
"mmu:26395","map05212"
"mmu:26413","map05212"
"mmu:26414","map05212"
"mmu:26417","map05212"
"mmu:26419","map05212"
"mmu:26420","map05212"
"mmu:27015","map05212"
"mmu:56044","map05212"
"mmu:56717","map05212"
"mmu:58988","map05212"
"mmu:64143","map05212"
"mmu:72508","map05212"
"mmu:73341","map05212"
"mmu:74769","map05212"
"mmu:107986","map05213"
"mmu:109880","map05213"
"mmu:110157","map05213"
"mmu:11651","map05213"
"mmu:11652","map05213"
"mmu:11789","map05213"
"mmu:11836","map05213"
"mmu:12005","map05213"
"mmu:12006","map05213"
"mmu:12015","map05213"
"mmu:12018","map05213"
"mmu:12028","map05213"
"mmu:12371","map05213"
"mmu:12385","map05213"
"mmu:12386","map05213"
"mmu:12387","map05213"
"mmu:12443","map05213"
"mmu:12550","map05213"
"mmu:12575","map05213"
"mmu:13197","map05213"
"mmu:13645","map05213"
"mmu:13649","map05213"
"mmu:13712","map05213"
"mmu:13866","map05213"
"mmu:14784","map05213"
"mmu:15461","map05213"
"mmu:16202","map05213"
"mmu:16653","map05213"
"mmu:16842","map05213"
"mmu:17350","map05213"
"mmu:17869","map05213"
"mmu:17873","map05213"
"mmu:18176","map05213"
"mmu:18607","map05213"
"mmu:18706","map05213"
"mmu:18707","map05213"
"mmu:18708","map05213"
"mmu:18709","map05213"
"mmu:18710","map05213"
"mmu:19211","map05213"
"mmu:20662","map05213"
"mmu:20663","map05213"
"mmu:21414","map05213"
"mmu:21415","map05213"
"mmu:21416","map05213"
"mmu:216033","map05213"
"mmu:22059","map05213"
"mmu:23797","map05213"
"mmu:23805","map05213"
"mmu:23882","map05213"
"mmu:26395","map05213"
"mmu:26396","map05213"
"mmu:26413","map05213"
"mmu:26417","map05213"
"mmu:27015","map05213"
"mmu:56484","map05213"
"mmu:56637","map05213"
"mmu:74769","map05213"
"mmu:107986","map05214"
"mmu:108058","map05214"
"mmu:109880","map05214"
"mmu:110157","map05214"
"mmu:11651","map05214"
"mmu:11652","map05214"
"mmu:11836","map05214"
"mmu:12018","map05214"
"mmu:12028","map05214"
"mmu:12313","map05214"
"mmu:12314","map05214"
"mmu:12315","map05214"
"mmu:12322","map05214"
"mmu:12323","map05214"
"mmu:12325","map05214"
"mmu:12326","map05214"
"mmu:12443","map05214"
"mmu:12567","map05214"
"mmu:12571","map05214"
"mmu:12575","map05214"
"mmu:12578","map05214"
"mmu:13197","map05214"
"mmu:13555","map05214"
"mmu:13557","map05214"
"mmu:13645","map05214"
"mmu:13649","map05214"
"mmu:14784","map05214"
"mmu:15461","map05214"
"mmu:16000","map05214"
"mmu:16001","map05214"
"mmu:16653","map05214"
"mmu:17246","map05214"
"mmu:17873","map05214"
"mmu:18176","map05214"
"mmu:18590","map05214"
"mmu:18591","map05214"
"mmu:18595","map05214"
"mmu:18596","map05214"
"mmu:18706","map05214"
"mmu:18707","map05214"
"mmu:18708","map05214"
"mmu:18709","map05214"
"mmu:18710","map05214"
"mmu:18750","map05214"
"mmu:18751","map05214"
"mmu:18752","map05214"
"mmu:18803","map05214"
"mmu:19211","map05214"
"mmu:19645","map05214"
"mmu:20416","map05214"
"mmu:20418","map05214"
"mmu:20662","map05214"
"mmu:20663","map05214"
"mmu:215303","map05214"
"mmu:216148","map05214"
"mmu:21802","map05214"
"mmu:22059","map05214"
"mmu:234779","map05214"
"mmu:23797","map05214"
"mmu:23882","map05214"
"mmu:242705","map05214"
"mmu:26395","map05214"
"mmu:26396","map05214"
"mmu:26413","map05214"
"mmu:26417","map05214"
"mmu:27015","map05214"
"mmu:271849","map05214"
"mmu:494124","map05214"
"mmu:52163","map05214"
"mmu:56717","map05214"
"mmu:70405","map05214"
"mmu:74769","map05214"
"mmu:75600","map05214"
"mmu:80796","map05214"
"mmu:104156","map05215"
"mmu:109880","map05215"
"mmu:110157","map05215"
"mmu:11651","map05215"
"mmu:11652","map05215"
"mmu:11835","map05215"
"mmu:11836","map05215"
"mmu:11911","map05215"
"mmu:12015","map05215"
"mmu:12043","map05215"
"mmu:12371","map05215"
"mmu:12387","map05215"
"mmu:12443","map05215"
"mmu:12447","map05215"
"mmu:12448","map05215"
"mmu:12566","map05215"
"mmu:12575","map05215"
"mmu:12576","map05215"
"mmu:12675","map05215"
"mmu:12912","map05215"
"mmu:12913","map05215"
"mmu:12914","map05215"
"mmu:13555","map05215"
"mmu:13557","map05215"
"mmu:13645","map05215"
"mmu:13649","map05215"
"mmu:13866","map05215"
"mmu:13876","map05215"
"mmu:14182","map05215"
"mmu:14183","map05215"
"mmu:14784","map05215"
"mmu:14869","map05215"
"mmu:14870","map05215"
"mmu:15461","map05215"
"mmu:15516","map05215"
"mmu:15519","map05215"
"mmu:16000","map05215"
"mmu:16001","map05215"
"mmu:16150","map05215"
"mmu:16151","map05215"
"mmu:16178","map05215"
"mmu:16333","map05215"
"mmu:16334","map05215"
"mmu:16653","map05215"
"mmu:16842","map05215"
"mmu:17246","map05215"
"mmu:17392","map05215"
"mmu:17395","map05215"
"mmu:18033","map05215"
"mmu:18035","map05215"
"mmu:18095","map05215"
"mmu:18176","map05215"
"mmu:18590","map05215"
"mmu:18591","map05215"
"mmu:18595","map05215"
"mmu:18596","map05215"
"mmu:18607","map05215"
"mmu:18706","map05215"
"mmu:18707","map05215"
"mmu:18708","map05215"
"mmu:18709","map05215"
"mmu:18710","map05215"
"mmu:18791","map05215"
"mmu:18792","map05215"
"mmu:19211","map05215"
"mmu:19645","map05215"
"mmu:19697","map05215"
"mmu:20662","map05215"
"mmu:20663","map05215"
"mmu:20732","map05215"
"mmu:208647","map05215"
"mmu:208677","map05215"
"mmu:21414","map05215"
"mmu:21415","map05215"
"mmu:21416","map05215"
"mmu:21417","map05215"
"mmu:21802","map05215"
"mmu:22027","map05215"
"mmu:22059","map05215"
"mmu:225884","map05215"
"mmu:231991","map05215"
"mmu:23797","map05215"
"mmu:23920","map05215"
"mmu:242705","map05215"
"mmu:26395","map05215"
"mmu:26396","map05215"
"mmu:26413","map05215"
"mmu:26417","map05215"
"mmu:26427","map05215"
"mmu:328572","map05215"
"mmu:50528","map05215"
"mmu:54635","map05215"
"mmu:56458","map05215"
"mmu:56637","map05215"
"mmu:56717","map05215"
"mmu:71785","map05215"
"mmu:74769","map05215"
"mmu:78284","map05215"
"mmu:94224","map05215"
"mmu:107986","map05216"
"mmu:108989","map05216"
"mmu:109880","map05216"
"mmu:12018","map05216"
"mmu:12028","map05216"
"mmu:12387","map05216"
"mmu:12443","map05216"
"mmu:12550","map05216"
"mmu:12575","map05216"
"mmu:13197","map05216"
"mmu:15461","map05216"
"mmu:16653","map05216"
"mmu:16842","map05216"
"mmu:17869","map05216"
"mmu:17873","map05216"
"mmu:18176","map05216"
"mmu:18211","map05216"
"mmu:18510","map05216"
"mmu:19016","map05216"
"mmu:19713","map05216"
"mmu:20181","map05216"
"mmu:20182","map05216"
"mmu:20183","map05216"
"mmu:21414","map05216"
"mmu:21415","map05216"
"mmu:21416","map05216"
"mmu:21787","map05216"
"mmu:22059","map05216"
"mmu:23882","map05216"
"mmu:26395","map05216"
"mmu:26396","map05216"
"mmu:26413","map05216"
"mmu:26417","map05216"
"mmu:27015","map05216"
"mmu:27057","map05216"
"mmu:59069","map05216"
"mmu:76551","map05216"
"mmu:107986","map05217"
"mmu:11789","map05217"
"mmu:12005","map05217"
"mmu:12006","map05217"
"mmu:12018","map05217"
"mmu:12028","map05217"
"mmu:12156","map05217"
"mmu:12159","map05217"
"mmu:12387","map05217"
"mmu:12575","map05217"
"mmu:13197","map05217"
"mmu:13542","map05217"
"mmu:13543","map05217"
"mmu:13544","map05217"
"mmu:14362","map05217"
"mmu:14365","map05217"
"mmu:14366","map05217"
"mmu:14367","map05217"
"mmu:14368","map05217"
"mmu:14369","map05217"
"mmu:14370","map05217"
"mmu:14371","map05217"
"mmu:14632","map05217"
"mmu:14633","map05217"
"mmu:14634","map05217"
"mmu:15245","map05217"
"mmu:16576","map05217"
"mmu:16842","map05217"
"mmu:17873","map05217"
"mmu:19206","map05217"
"mmu:19207","map05217"
"mmu:20423","map05217"
"mmu:20890","map05217"
"mmu:21414","map05217"
"mmu:21415","map05217"
"mmu:21416","map05217"
"mmu:216795","map05217"
"mmu:22059","map05217"
"mmu:22408","map05217"
"mmu:22409","map05217"
"mmu:22410","map05217"
"mmu:22411","map05217"
"mmu:22412","map05217"
"mmu:22413","map05217"
"mmu:22414","map05217"
"mmu:22415","map05217"
"mmu:22416","map05217"
"mmu:22417","map05217"
"mmu:22418","map05217"
"mmu:22419","map05217"
"mmu:22420","map05217"
"mmu:22421","map05217"
"mmu:22422","map05217"
"mmu:22423","map05217"
"mmu:23805","map05217"
"mmu:23882","map05217"
"mmu:24069","map05217"
"mmu:27015","map05217"
"mmu:319757","map05217"
"mmu:56637","map05217"
"mmu:57265","map05217"
"mmu:93735","map05217"
"mmu:93897","map05217"
"mmu:107986","map05218"
"mmu:109880","map05218"
"mmu:110157","map05218"
"mmu:11651","map05218"
"mmu:11652","map05218"
"mmu:11836","map05218"
"mmu:12015","map05218"
"mmu:12018","map05218"
"mmu:12028","map05218"
"mmu:12443","map05218"
"mmu:12550","map05218"
"mmu:12567","map05218"
"mmu:12571","map05218"
"mmu:12575","map05218"
"mmu:12578","map05218"
"mmu:13197","map05218"
"mmu:13555","map05218"
"mmu:13557","map05218"
"mmu:13645","map05218"
"mmu:13649","map05218"
"mmu:14164","map05218"
"mmu:14165","map05218"
"mmu:14170","map05218"
"mmu:14171","map05218"
"mmu:14172","map05218"
"mmu:14173","map05218"
"mmu:14174","map05218"
"mmu:14175","map05218"
"mmu:14176","map05218"
"mmu:14177","map05218"
"mmu:14178","map05218"
"mmu:14179","map05218"
"mmu:14180","map05218"
"mmu:14182","map05218"
"mmu:15234","map05218"
"mmu:15461","map05218"
"mmu:16000","map05218"
"mmu:16001","map05218"
"mmu:16653","map05218"
"mmu:17246","map05218"
"mmu:17295","map05218"
"mmu:17342","map05218"
"mmu:17873","map05218"
"mmu:18176","map05218"
"mmu:18590","map05218"
"mmu:18591","map05218"
"mmu:18595","map05218"
"mmu:18596","map05218"
"mmu:18706","map05218"
"mmu:18707","map05218"
"mmu:18708","map05218"
"mmu:18709","map05218"
"mmu:18710","map05218"
"mmu:19211","map05218"
"mmu:19645","map05218"
"mmu:22059","map05218"
"mmu:23797","map05218"
"mmu:23882","map05218"
"mmu:242705","map05218"
"mmu:26395","map05218"
"mmu:26396","map05218"
"mmu:26413","map05218"
"mmu:26417","map05218"
"mmu:27015","map05218"
"mmu:54635","map05218"
"mmu:56636","map05218"
"mmu:64654","map05218"
"mmu:67112","map05218"
"mmu:71785","map05218"
"mmu:74769","map05218"
